id,guid,link,pubdate,author,author_id,title,description,source,type,like_count,to,comment_on,
255,"146169602249820_923983537801752","https://www.facebook.com/HawaiiEMA/posts/923983537801752","2018-08-27 15:05:17","Hawaii Emergency Management Agency",146169602249820,"","","mobile_status_update","link",0,"","","","","","","","","","","","","","","","",
256,"146169602249820_923981747801931","https://www.facebook.com/HawaiiEMA/posts/923981747801931","2018-08-27 14:59:59","Hawaii Emergency Management Agency",146169602249820,"Attention Maui residents. Do you have any storm/fire damages to report? Report damages to your property to the County of Maui website, www.mauicounty.gov.","Attention Maui residents. Do you have any storm/fire damages to report? Report damages to your property to the County of Maui website, www.mauicounty.gov.","mobile_status_update","link",0,"","","","","","","","","","","","","","","","",
257,"146169602249820_923996867800419","https://www.facebook.com/HawaiiEMA/posts/923996867800419","2018-08-27 15:43:05","Hawaii Emergency Management Agency",146169602249820,"","","mobile_status_update","link",2,"","","","","","","","","","","","","","","","",
258,"146169602249820_924037717796334","https://www.facebook.com/HawaiiEMA/posts/924037717796334","2018-08-27 17:46:56","Hawaii Emergency Management Agency",146169602249820,"","","mobile_status_update","link",2,"","","","","","","","","","","","","","","","",
259,"146169602249820_924029017797204","https://www.facebook.com/HawaiiEMA/posts/924029017797204","2018-08-27 17:19:56","Hawaii Emergency Management Agency",146169602249820,"","","mobile_status_update","link",9,"","","","","","","","","","","","","","","","",
260,"924029017797204_924030791130360","https://www.facebook.com/HawaiiEMA/posts/924029017797204","2018-08-27 17:26:42","","","Maybe lay off the hype? This one isn’t even projected to come our way. #hurricanemania","Maybe lay off the hype? This one isn’t even projected to come our way. #hurricanemania","","link",0,"HawaiiEMA","https://www.facebook.com/HawaiiEMA/posts/924029017797204","","","","","","","","","","","","","","",
261,"923983717801734_924036417796464","https://www.facebook.com/HawaiiEMA/posts/923983717801734","2018-08-27 17:42:45","","","Stormin’ Norman better keep to himself too!","Stormin’ Norman better keep to himself too!","","video",0,"HawaiiEMA","https://www.facebook.com/HawaiiEMA/posts/923983717801734","","","","","","","","","","","","","","",
262,"923983717801734_924030891130350","https://www.facebook.com/HawaiiEMA/posts/923983717801734","2018-08-27 17:26:50","","","Michael","Michael","","video",0,"HawaiiEMA","https://www.facebook.com/HawaiiEMA/posts/923983717801734","","","","","","","","","","","","","","",
263,"146169602249820_924094647790641","https://www.facebook.com/HawaiiEMA/posts/924094647790641","2018-08-27 20:15:59","Hawaii Emergency Management Agency",146169602249820,"To report flood damage, please contact your respective counties:Oahu: 723-8960Maui: 270-7285Hawaii Island: 935-0031Kauai: 241-1800","To report flood damage, please contact your respective counties:Oahu: 723-8960Maui: 270-7285Hawaii Island: 935-0031Kauai: 241-1800","mobile_status_update","status",0,"","","","","","","","","","","","","","","","",
264,"146169602249820_924088691124570","https://www.facebook.com/HawaiiEMA/posts/924088691124570","2018-08-27 20:00:28","Hawaii Emergency Management Agency",146169602249820,"FEMA Registration Deadline for April’s Storm Damage is Monday, August 27, 2018. Kaua’i County and the City and County of Honolulu residents with losses as a result of April’s Severe Storms, Flooding, Landslides, and Mudslides have through Monday, Aug. 27, 2018 to register for disaster assistance with FEMA. Recovery officials urge residents who have yet to register to do so before the deadline.Survivors may register online at DisasterAssistance.gov or by phone at 800-621-3362 or (TTY) 800-462-7585. Applicants who use 711 or Video Relay service may call 800-621-3362. The toll-free numbers are open 8 a.m. to 6 p.m. seven days a week.Federal Disaster Assistance ASL video (Applying for FEMA disaster assistance)https://youtu.be/-xaBLlNUYM8Disaster assistance can include FEMA grants for temporary housing, home repairs and replacement, as well as low-interest disaster loans from the U.S. Small Business Administration. These loans are available to businesses, private nonprofits, homeowners and renters to cover losses not fully compensated by insurance or other recoveries.Aug. 27 is also the deadline to file a loan application for physical damages with the SBA. Applicants may apply to the SBA online at https://disasterloan.sba.gov/ela. Applicants may also call SBA’s Customer Service Center at (800) 659-2955 or email disastercustomerservice@sba.gov for more information on SBA disaster assistance. Individuals who are deaf or hard of hearing may call(800) 877-8339.","FEMA Registration Deadline for April’s Storm Damage is Monday, August 27, 2018. Kaua’i County and the City and County of Honolulu residents with losses as a result of April’s Severe Storms, Flooding, Landslides, and Mudslides have through Monday, Aug. 27, 2018 to register for disaster assistance with FEMA. Recovery officials urge residents who have yet to register to do so before the deadline.Survivors may register online at DisasterAssistance.gov or by phone at 800-621-3362 or (TTY) 800-462-7585. Applicants who use 711 or Video Relay service may call 800-621-3362. The toll-free numbers are open 8 a.m. to 6 p.m. seven days a week.Federal Disaster Assistance ASL video (Applying for FEMA disaster assistance)https://youtu.be/-xaBLlNUYM8Disaster assistance can include FEMA grants for temporary housing, home repairs and replacement, as well as low-interest disaster loans from the U.S. Small Business Administration. These loans are available to businesses, private nonprofits, homeowners and renters to cover losses not fully compensated by insurance or other recoveries.Aug. 27 is also the deadline to file a loan application for physical damages with the SBA. Applicants may apply to the SBA online at https://disasterloan.sba.gov/ela. Applicants may also call SBA’s Customer Service Center at (800) 659-2955 or email disastercustomerservice@sba.gov for more information on SBA disaster assistance. Individuals who are deaf or hard of hearing may call(800) 877-8339.","shared_story","video",1,"","","","","","","","","","","","","","","","",
265,"146169602249820_924077764458996","https://www.facebook.com/HawaiiEMA/posts/924077764458996","2018-08-27 19:31:14","Hawaii Emergency Management Agency",146169602249820,"","","mobile_status_update","link",1,"","","","","","","","","","","","","","","","",
266,"924037717796334_924076254459147","https://www.facebook.com/HawaiiEMA/posts/924037717796334","2018-08-27 19:27:22","","","We need a donor bus in Hanalei!!!!!","We need a donor bus in Hanalei!!!!!","","link",0,"HawaiiEMA","https://www.facebook.com/HawaiiEMA/posts/924037717796334","","","","","","","","","","","","","","",
267,"146169602249820_924101631123276","https://www.facebook.com/HawaiiEMA/posts/924101631123276","2018-08-27 20:39:22","Hawaii Emergency Management Agency",146169602249820,"Flash Flood Warning continues for Lihu\'e HI, Kalaheo HI, Hanama\'ulu HI until 5:45 PM HST","Flash Flood Warning continues for Lihu\'e HI, Kalaheo HI, Hanama\'ulu HI until 5:45 PM HST","added_photos","photo",3,"","","","","","","","","","","","","","","","",
268,"146169602249820_924096114457161","https://www.facebook.com/HawaiiEMA/posts/924096114457161","2018-08-27 20:21:14","Hawaii Emergency Management Agency",146169602249820,"HFO issues Flash Flood Warning for Hawaii in Hawaii [HI] till 5:00 PM HST","HFO issues Flash Flood Warning for Hawaii in Hawaii [HI] till 5:00 PM HST","added_photos","photo",1,"","","","","","","","","","","","","","","","",
269,"899340183599421_900903640109742","https://www.facebook.com/HawaiiEMA/posts/899340183599421","2018-08-05 04:51:23","","","James Gorley","James Gorley","","photo",0,"HawaiiEMA","https://www.facebook.com/HawaiiEMA/posts/899340183599421","","","","","","","","","","","","","","",
270,"924029017797204_924253857774720","https://www.facebook.com/HawaiiEMA/posts/924029017797204","2018-08-28 04:53:57","","","Rachel","Rachel","","link",0,"HawaiiEMA","https://www.facebook.com/HawaiiEMA/posts/924029017797204","","","","","","","","","","","","","","",
271,"146169602249820_924459774420795","https://www.facebook.com/HawaiiEMA/posts/924459774420795","2018-08-28 13:14:06","Hawaii Emergency Management Agency",146169602249820,"HFO issues Areal Flood Advisory for Oahu in Honolulu [HI] till 10:15 AM HST https://nwschat.weather.gov/vtec/#2018-O-NEW-PHFO-FA-Y-0185 …","HFO issues Areal Flood Advisory for Oahu in Honolulu [HI] till 10:15 AM HST https://nwschat.weather.gov/vtec/#2018-O-NEW-PHFO-FA-Y-0185 …","shared_story","link",0,"","","","","","","","","","","","","","","","",
272,"146169602249820_924458341087605","https://www.facebook.com/HawaiiEMA/posts/924458341087605","2018-08-28 13:10:10","Hawaii Emergency Management Agency",146169602249820,"Flash Flood Warning continues for Lihu\'e HI, Kalaheo HI, Hanama\'ulu HI until 8:30 AM HST","Flash Flood Warning continues for Lihu\'e HI, Kalaheo HI, Hanama\'ulu HI until 8:30 AM HST","added_photos","photo",2,"","","","","","","","","","","","","","","","",
273,"146169602249820_924475104419262","https://www.facebook.com/HawaiiEMA/posts/924475104419262","2018-08-28 13:40:03","Hawaii Emergency Management Agency",146169602249820,"","","mobile_status_update","link",10,"","","","","","","","","","","","","","","","",
274,"146169602249820_924470701086369","https://www.facebook.com/HawaiiEMA/posts/924470701086369","2018-08-28 13:33:30","Hawaii Emergency Management Agency",146169602249820,"Before the next storm, O‘ahu customers should download the Hawaiian Electric mobile app to their phones from the Apple Store or Google Play so they can use the online outage map and report outages directly.","Before the next storm, O‘ahu customers should download the Hawaiian Electric mobile app to their phones from the Apple Store or Google Play so they can use the online outage map and report outages directly.","mobile_status_update","status",4,"","","","","","","","","","","","","","","","",
275,"146169602249820_924465887753517","https://www.facebook.com/HawaiiEMA/posts/924465887753517","2018-08-28 13:26:18","Hawaii Emergency Management Agency",146169602249820,"Volunteer in your local community! https://rdcrss.org/2NnkBvP","Volunteer in your local community! https://rdcrss.org/2NnkBvP","shared_story","link",1,"","","","","","","","","","","","","","","","",
276,"146169602249820_924463364420436","https://www.facebook.com/HawaiiEMA/posts/924463364420436","2018-08-28 13:22:20","Hawaii Emergency Management Agency",146169602249820,"","","shared_story","link",0,"","","","","","","","","","","","","","","","",
277,"146169602249820_924495871083852","https://www.facebook.com/HawaiiEMA/posts/924495871083852","2018-08-28 14:33:44","Hawaii Emergency Management Agency",146169602249820,"If you smell gas or find a leak on your property after a storm, call 911, and then call us at 808-526-0066.","If you smell gas or find a leak on your property after a storm, call 911, and then call us at 808-526-0066.","shared_story","link",0,"","","","","","","","","","","","","","","","",
278,"146169602249820_924493064417466","https://www.facebook.com/HawaiiEMA/posts/924493064417466","2018-08-28 14:26:18","Hawaii Emergency Management Agency",146169602249820,"Flash Flood Warning continues for Lihu\'e HI, Kalaheo HI, Hanama\'ulu HI until 11:30 AM HST","Flash Flood Warning continues for Lihu\'e HI, Kalaheo HI, Hanama\'ulu HI until 11:30 AM HST","added_photos","photo",3,"","","","","","","","","","","","","","","","",
279,"924475104419262_924499451083494","https://www.facebook.com/HawaiiEMA/posts/924475104419262","2018-08-28 14:43:32","","","Yup they should NOT take it back Hurricane season is NOT over yet just HOLD ON to them necessities for NEXT Hurricanes threat 🤙🏽","Yup they should NOT take it back Hurricane season is NOT over yet just HOLD ON to them necessities for NEXT Hurricanes threat 🤙🏽","","link",0,"HawaiiEMA","https://www.facebook.com/HawaiiEMA/posts/924475104419262","","","","","","","","","","","","","","",
